MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
0.4026589914012403,0.8823529411764706,0.38178205324604686,0.6115704872846461,0.5178177231157364,0.5801116057638107,0.5579171094580232,0.21779141104294436,1.247
0.3895974850257945,0.9411764705882353,0.3533507436058637,0.529730187706982,0.3771680857773573,0.49330135277535453,0.5579171094580232,0.21779141104294436,1.367
0.42571602994111435,0.7254901960784315,0.4030936817267191,0.5780923731393836,0.6818038473667613,0.6284797748550656,0.5579171094580232,0.21779141104294436,1.417
0.4297834761100273,0.5490196078431373,0.43367917301976217,0.6522715758204737,0.2945443077893409,0.47230766271991154,0.5579171094580232,0.21983640081799505,1.5
0.4440234226137273,0.9019607843137256,0.5052730028103345,0.5023659070060899,0.2693156732891832,0.525699454065654,0.5579171094580232,0.21881390593047045,1.388
0.4302889083622893,0.6470588235294118,0.39605238969545253,0.5796046403203868,0.4768211920529801,0.5251482802430062,0.5579171094580232,0.21881390593047045,1.392
0.43468342713174823,0.6666666666666667,0.3866244908674197,0.5249583329572098,0.35887732576474296,0.5314412492266926,0.5579171094580232,0.21881390593047045,1.438
0.4560084946617014,0.7450980392156863,0.35493680894499563,0.5744590836130533,0.34815515610217596,0.3620698612241824,0.5589798087141334,0.21881390593047045,1.565
0.4568129033685858,0.7450980392156863,0.38723648707876646,0.36726801812384063,0.3834752444023967,0.46516075997796885,0.5589798087141334,0.21881390593047045,1.51
0.6181147277805961,0.8235294117647058,0.7240807571381525,0.6270297905662173,0.3500473036896878,0.3800029272201544,0.5589798087141334,0.21983640081799505,2.73
0.6051099447299468,1.0,0.581128475772368,0.6176258061397184,0.22106590980763163,0.43451074189588135,0.5589798087141334,0.21983640081799505,2.171
0.49842653283287364,1.0,0.4586808911402101,0.3805776929194594,0.5922421948912014,0.4442421417569337,0.5589798087141334,0.21881390593047045,1.871
0.6292366917673572,0.7843137254901962,0.6302100271628374,0.474334765683075,0.25197098707032484,0.3545421963563726,0.5589798087141334,0.21983640081799505,2.396
0.5529947616461095,0.9215686274509804,0.49871789975998626,0.4811389871385454,0.15799432355723744,0.248726359325195,0.5589798087141334,0.21881390593047045,2.297
0.6030801345942777,0.9215686274509804,0.7901770014653404,0.60374335487391,0.19079154840744245,0.4133626197675794,0.5589798087141334,0.22085889570552114,2.573
0.5672428464167343,0.8823529411764706,0.5912232396219864,0.4356486136433443,0.24061810154525384,0.33928155760939716,0.5589798087141334,0.22085889570552114,2.469
0.44690381918380634,0.9607843137254903,0.5016402975060431,0.525500389941951,0.14411857458215072,0.3978935419452695,0.5579171094580232,0.22085889570552114,1.799
0.5592663245052731,0.7647058823529412,0.3850569923807035,0.606840900891776,0.20876695048880478,0.4950069795619302,0.5579171094580232,0.21983640081799505,1.696
0.5317299555326407,0.8823529411764706,0.47901746763410574,0.40245461886748884,0.3323872595395774,0.44038538342214806,0.5589798087141334,0.21983640081799505,2.033
0.5457614721875966,1.0,0.701209293838822,0.30153692479152155,0.19930621255124567,0.335243713193496,0.5589798087141334,0.22085889570552114,2.634
0.59667150067143,0.8627450980392157,0.6144448741258506,0.34293088987475934,0.34720908230842007,0.37572422443912107,0.5579171094580232,0.22085889570552114,2.318
0.44084214027629354,0.5294117647058824,0.41441345157910203,0.7392693530829225,0.5461999369284137,0.4232651232148563,0.5579171094580232,0.22085889570552114,1.405
0.3637274239064311,0.6666666666666667,0.4021311074650121,0.8476287729643308,0.31661936297697885,0.4205266456958674,0.5579171094580232,0.21983640081799505,1.26
0.4102883636678121,0.9411764705882353,0.3367848914422461,0.16467849869071866,0.23084200567644275,0.6940889060761496,0.5579171094580232,0.21983640081799505,1.22
0.4044791923769294,0.8431372549019609,0.19714959390852543,0.14267583814128737,0.42541784925890885,0.471083548571545,0.5579171094580232,0.21983640081799505,1.347
0.3788325711863494,0.8627450980392157,0.3775027057330604,0.7033934288288781,0.4809208451592557,0.610545438004032,0.5579171094580232,0.21881390593047045,1.394
0.4236077480030297,0.8627450980392157,0.33840360487268795,0.6360955021716193,0.4430778934090192,0.524429785795626,0.5579171094580232,0.21983640081799505,1.154
0.41848157372370126,0.8823529411764706,0.29560072520354186,0.06629401861452006,0.43677073478397976,0.37772887751607004,0.5568544102019128,0.21881390593047045,1.373
0.29614909230815634,1.0,0.5373561222703065,0.6780089718119594,0.33427940712708926,0.827433050466154,0.5568544102019128,0.21881390593047045,1.37
0.40927164143038935,1.0,0.35391021883696305,0.12539374840064338,0.24818669189530115,0.611970562738349,0.5568544102019128,0.21881390593047045,1.426
0.4544377154594442,0.9411764705882353,0.2536953400086194,0.34987803577250076,0.24408703878902555,0.5962328949733651,0.5568544102019128,0.21881390593047045,1.375
0.37539792243759623,0.8431372549019609,0.4402127187617661,0.8119108600272007,0.7139703563544623,0.7564177441096419,0.5568544102019128,0.21779141104294436,1.117
0.2748850954262921,0.8235294117647058,0.33395950072729275,0.7192015709670849,0.38536739198990855,0.5473393431455811,0.5568544102019128,0.21881390593047045,1.268
0.4052146938722455,0.9019607843137256,0.25218730057459865,0.4409758088221589,0.23588773257647427,0.5798874206971897,0.5568544102019128,0.21881390593047045,1.113
0.2763786851622907,0.9607843137254903,0.31135637500766633,0.5673471891639876,0.5682749921160517,0.8712431364854218,0.5568544102019128,0.21779141104294436,1.023
0.3320634016710382,0.8431372549019609,0.21089803847599342,0.466655215566952,0.5345316934720907,0.671790819697402,0.5568544102019128,0.21779141104294436,1.319
0.38819279390515415,0.9803921568627452,0.3314073030076785,0.8509121138086958,0.48502049826553134,0.8176753416927158,0.5568544102019128,0.21779141104294436,1.191
0.28092720536490023,1.0,0.4196630190808762,0.48943243442200546,0.34058656575212864,0.7258668890631363,0.5547290116896915,0.21881390593047045,0.806
0.4114711864131454,1.0,0.46110208290019133,0.4349259419613689,0.1475875118259224,0.5947216888792571,0.5557917109458026,0.21881390593047045,0.888
0.3810666684844473,0.9411764705882353,0.4150944266411691,0.4465038812064741,0.5096184169031851,0.6485865188426092,0.5557917109458026,0.21983640081799505,1.024
0.3674269355503619,0.8823529411764706,0.22581248324814807,0.5242338403286937,0.3714916430148218,0.6443452912761809,0.5557917109458026,0.21881390593047045,0.987
0.3578014015485995,0.8235294117647058,0.2546547613454808,0.8674075156124579,0.2620624408703879,0.548320634015987,0.5557917109458026,0.21881390593047045,1.0
0.28910271199064314,0.803921568627451,0.23480225244204955,0.26699809545384184,0.282245348470514,0.6681456131635796,0.5557917109458026,0.22085889570552114,0.923
0.3572204872263871,0.7450980392156863,0.4622595986493342,0.6683572803427982,0.5938189845474613,0.6959588953915848,0.5557917109458026,0.21983640081799505,0.948
0.32852297144021114,0.7843137254901962,0.3891001904868653,0.9578618000020578,0.32134973194575844,0.5438367211535146,0.5557917109458026,0.21983640081799505,1.02
0.5035486282012914,1.0,0.5290650865045645,0.49112270027373,0.3847366761274046,0.5121155043662716,0.5568544102019128,0.21983640081799505,1.584
0.4611806928886906,0.7450980392156863,0.4082011503648955,0.5293162075001917,0.33617155471460103,0.4980044772479367,0.5568544102019128,0.21983640081799505,1.216
0.3946759026394976,0.9607843137254903,0.451646740957292,0.5429760940766261,0.3541469567959634,0.5382590932066296,0.5568544102019128,0.21983640081799505,1.291
0.43728502313932854,0.8235294117647058,0.46431275416718376,0.4633724678383965,0.4831283506780195,0.5950548209877791,0.5557917109458026,0.21983640081799505,1.214
0.3649373117365805,0.8431372549019609,0.367785107123871,0.5080452092413744,0.38946704509618413,0.5890032401985722,0.5568544102019128,0.21881390593047045,1.028
0.43468342713174823,1.0,0.6331481960785976,0.5575260015914688,0.14632608010091452,0.48117642006333855,0.5568544102019128,0.22085889570552114,1.6
0.4872577160952296,1.0,0.4775558288284487,0.38051353851971914,0.3409019236833806,0.41106962021087123,0.5557917109458026,0.22085889570552114,1.439
0.5008484008714018,1.0,0.5520295250936524,0.5457499973078734,0.35919268369599494,0.4668623565835887,0.5557917109458026,0.22085889570552114,1.512
0.5704080090251986,1.0,0.7167811066653654,0.6544283856403208,0.34815515610217596,0.5303122435352171,0.5568544102019128,0.22085889570552114,1.644
0.47196891255326695,1.0,0.6097605130650107,0.5697692164515193,0.30873541469567956,0.4441021065785207,0.5568544102019128,0.22085889570552114,1.565
0.6368663152434442,0.9411764705882353,0.5637083772853375,0.30847196267113675,0.15484074424471775,0.3570632079347379,0.5568544102019128,0.22085889570552114,1.742
0.5208060870255183,1.0,0.5592472340512008,0.4045222373038084,0.17344686218858402,0.5195515866528868,0.5568544102019128,0.22085889570552114,1.669
0.5916986445201168,0.8627450980392157,0.5233557223535202,0.4031501480050884,0.2724692526017029,0.441381056047525,0.5568544102019128,0.21983640081799505,1.635
0.63851236119612,0.7450980392156863,0.5886444845138852,0.07573189426035998,0.07284768211920528,0.31352590814142645,0.5579171094580232,0.2218813905930458,2.53
0.7420702151062597,0.7843137254901962,0.7087198532691127,0.6052551374579151,0.19583727530747397,0.5207916522293589,0.5579171094580232,0.2218813905930458,2.407
0.5423434081205626,0.8823529411764706,0.6802630891178456,0.8458927856356366,0.2891832229580574,0.4843692434130949,0.5579171094580232,0.2218813905930458,2.081
0.44325831606113386,0.9019607843137256,0.43014418854298814,0.22145723934434264,0.18196152633238727,0.3274724954075313,0.5579171094580232,0.22085889570552114,1.981
0.4102883636678121,0.9607843137254903,0.4216731229228579,0.5800023512599201,0.17060864080731628,0.45885805224411985,0.5579171094580232,0.22085889570552114,1.728
0.6505789718092092,0.7058823529411765,0.6439558466517743,0.31974988141469896,0.1939451277199621,0.34449392598773204,0.5600425079702446,0.2218813905930458,3.367
0.7002624208231987,0.6470588235294118,0.7639260108105708,0.36110225014109376,0.13781141595711133,0.32546430342710364,0.5589798087141334,0.2218813905930458,3.182
0.7252568106814337,0.43137254901960786,0.7818442270199664,0.42817377502658777,0.2995900346893724,0.5167436476341394,0.5589798087141334,0.2218813905930458,2.858
0.7412701681465548,0.4509803921568628,0.8635022512382163,0.3016901277888198,0.28729107537054555,0.4917036942627313,0.5557917109458026,0.22699386503067476,2.93
0.5172877462304883,0.803921568627451,0.5711018450048339,0.28900664099451423,0.20372122358877326,0.37634081451638174,0.5568544102019128,0.22290388548057188,1.573
0.43468342713174823,0.5686274509803922,0.41932407936969407,0.5293058040146728,0.5357931251970987,0.3720981293220893,0.5557917109458026,0.22290388548057188,1.353
0.49207361797912064,0.8235294117647058,0.4420116050964528,0.5840697517874658,0.34058656575212864,0.44385919543365704,0.5568544102019128,0.2218813905930458,1.367
0.47995751088976907,0.9607843137254903,0.5825739865254723,0.7290509676467263,0.22327341532639544,0.3978027291749454,0.5568544102019128,0.2218813905930458,1.607
0.5340341962664769,0.9411764705882353,0.450799553221356,0.30033026074208247,0.14601072216966254,0.4200686657927825,0.5568544102019128,0.22290388548057188,1.406
0.5593560857878199,1.0,0.5227469712264451,0.5201892554480093,0.09176915799432356,0.3787369257788419,0.5568544102019128,0.22290388548057188,1.44
0.5753242268235924,0.9019607843137256,0.5794315197236943,0.3484878807818954,0.1781772311573636,0.4286828202362112,0.5557917109458026,0.22392638036809798,1.619
0.6050162878463062,0.9215686274509804,0.5275772477770093,0.57498589060928,0.1390728476821192,0.388078699534796,0.5557917109458026,0.22392638036809798,1.563
0.5067654543573292,0.8627450980392157,0.6245921393748328,0.4541989240055947,0.30368968779564803,0.4008487408462333,0.5557917109458026,0.22392638036809798,1.76
0.4589604181585898,0.7450980392156863,0.46257736602667004,0.6482787475147432,0.2686849574266793,0.4575552329907331,0.5557917109458026,0.22392638036809798,1.458
0.4896536652435799,0.7450980392156863,0.4620672784860449,0.5319055122718545,0.2860296436455377,0.4932274909062297,0.5557917109458026,0.22290388548057188,1.419
0.2999702892584608,0.5882352941176471,0.517484879910985,0.8538998920542029,0.4273099968464207,0.5455916726962521,0.5557917109458026,0.22290388548057188,0.907
0.31016260346314384,0.7843137254901962,0.3818717601752333,0.45405771561620073,0.33711762850835697,0.5504862399208712,0.5547290116896915,0.22290388548057188,0.906
0.34712691175168237,0.9019607843137256,0.5457158781333478,0.5842643133072268,0.30274361400189215,0.40243394273170974,0.5547290116896915,0.22290388548057188,1.079
0.3621038859762951,0.7058823529411765,0.44896173217187635,0.6876567369273423,0.29265216020182905,0.5179417809357829,0.5547290116896915,0.2218813905930458,1.07
0.38100152428870676,0.7254901960784315,0.4584682440981162,0.6951336014776076,0.3096814884894355,0.4801291230722421,0.5547290116896915,0.22290388548057188,0.982
0.31207424138212514,0.9607843137254903,0.4339392819210671,0.5287810623548288,0.2844528539892778,0.7467249581131314,0.5547290116896915,0.2218813905930458,0.895
0.5367580930096914,1.0,0.39423450264629645,0.5277648271292907,0.13938820561337112,0.45668490388245886,0.5547290116896915,0.2218813905930458,0.938
0.2950991501414574,0.9411764705882353,0.4793637545944016,0.36719966149432043,0.4080731630400504,0.5074545180913802,0.5547290116896915,0.2218813905930458,0.967
0.4275239336186763,0.803921568627451,0.36832805942411273,0.24823188550169917,0.2749921160517187,0.6237557450571902,0.5557917109458026,0.2218813905930458,0.973
0.3032010973167999,0.8235294117647058,0.5385886157230931,0.6683154199844599,0.3487858719646799,0.5510485367581588,0.5547290116896915,0.2218813905930458,0.912
0.2726343385597769,0.9411764705882353,0.4743887715783175,0.49399861729339234,0.2475559760327972,0.5242230517055619,0.5547290116896915,0.22085889570552114,0.914
0.3600615861248866,1.0,0.45380910686700865,0.32635581035384337,0.4648375906654052,0.4449943884915128,0.5557917109458026,0.2218813905930458,0.962
0.47557639597747375,0.9803921568627452,0.4316548029600958,0.5682889468764212,0.3683380637023021,0.4474878886319287,0.5557917109458026,0.2218813905930458,1.201
0.32843368430651804,1.0,0.426286476002816,0.3310483428153532,0.3229265216020183,0.4870515844953589,0.5557917109458026,0.2218813905930458,1.0
0.38522642620201164,1.0,0.5827553345411807,0.6832372025197093,0.3232418795332702,0.5260186849449755,0.5547290116896915,0.22085889570552114,0.947
0.28015587627939575,0.9019607843137256,0.3057055935777597,0.16397447090774225,0.2589088615578682,0.5312732522632537,0.5547290116896915,0.21983640081799505,0.857
0.3271367686333586,0.7843137254901962,0.38100785712607455,0.700300975112667,0.44370860927152317,0.5756315359167291,0.5557917109458026,0.22085889570552114,0.893
0.4161905771535188,0.8627450980392157,0.5087451326351489,0.7077986137325869,0.3554083885209713,0.6152034272649007,0.5557917109458026,0.22085889570552114,1.014
0.30850783044995,0.8627450980392157,0.33652261888642754,0.3727053409440694,0.19709870703248186,0.44159919933903935,0.5547290116896915,0.22085889570552114,0.741
0.25073267384396397,0.6862745098039216,0.3921667981631728,0.34042606577789625,0.16587827183853673,0.8373314165227541,0.5536663124335812,0.21983640081799505,0.7
0.21861359148108372,0.7058823529411765,0.30850133251609435,0.645578028103706,0.6054872280037842,0.509172066078111,0.5547290116896915,0.21983640081799505,0.846
0.06986700131429274,0.7254901960784315,0.34510812220937337,0.5099589962544838,0.35919268369599494,0.6198618149509905,0.5547290116896915,0.22085889570552114,0.818
0.2006054043890812,0.3529411764705883,0.34365819770073813,0.5990771797828942,0.46546830652790916,0.497907392302641,0.5536663124335812,0.22085889570552114,0.814
0.07890990195503922,0.5294117647058824,0.5052270119670547,0.819424336858636,0.13560391043834752,0.4495945974651604,0.5536663124335812,0.22085889570552114,0.818
